84345	84665
84355	109564
84355	125887
84355	143229
84363	138422
84363	149637
84363	155024
84363	158430
84374	97248
84374	139186
84374	172713
84374	194567
84378	119715
84378	307629
84390	217656
84390	295753
84391	89015
84391	101609
84391	113539
84391	121117
84391	151856
84391	171579
84391	216807
84391	262369
84391	282685
84412	127775
84412	141902
84426	93376
84436	86551
84436	143364
84444	103275
84444	107682
84454	94710
84454	215017
84454	248310
84454	256779
84454	279939
84454	311713
84454	314035
84454	318514
84454	318515
84454	319499
84454	319500
84454	319501
84454	319502
84454	319503
84454	319504
84501	84878
84501	117896
84501	149168
84501	232973
84501	261384
84508	117457
84508	124335
84508	129870
84508	191793
84508	216803
84508	276063
84508	312132
84509	87333
84523	105713
84523	125967
84523	126585
84523	156753
84523	285332
84527	86428
84613	252374
84613	348063
84633	94550
84633	98388
84633	106209
84633	139750
84633	147040
84633	149793
84633	158359
84633	171113
84633	174995
84633	180513
84633	180897
84633	182651
84633	184878
84633	184880
84633	196862
84633	233164
84642	101163
84642	101298
84642	121742
84642	143065
84642	158181
84642	179924
84642	234302
84642	317842
84642	335579
84642	354839
84653	84654
84653	134991
84653	137149
84653	137150
84653	137151
84653	137152
84653	142351
84654	106331
84654	162108
84654	197148
84654	224933
84654	224934
84665	106008
84665	208787
84672	213152
84672	229791
84674	85085
84674	86944
84674	119685
84674	193682
84674	200185
84674	239096
84675	142499
84675	199772
84683	95348
84683	143508
84683	152296
84683	190577
84683	193285
84683	202150
84683	275459
84683	285136
84683	335475
84683	340366
84683	340367
84692	86384
84692	86505
84692	91100
84692	112840
84692	150523
84700	84701
84700	88228
84700	140630
84701	86507
84701	106447
84701	110823
84701	125055
84701	136508
84701	161554
84701	164937
84701	174094
84701	200349
84701	227405
84701	238695
84701	284712
84701	311342
84701	325472
84701	391346
84701	391347
84701	399478
84701	400733
84706	289234
84706	289235
84714	106695
84725	85128
84725	85129
84725	110798
84725	120372
84725	135680
84725	135681
84725	277648
84725	290636
84725	290637
84735	121747
84735	142534
84735	151709
84735	168786
84735	294835
84735	316623
84735	338407
84735	338408
84735	368205
84735	378607
84735	394589
84741	89267
84741	136215
84747	85530
84760	202788
84760	202790
84768	148869
84768	149091
84768	278645
84783	141059
84792	131972
84792	136807
84792	136908
84792	151316
84792	180309
84792	187181
84792	193661
84792	202842
84792	210632
84792	211626
84792	225061
84792	242028
84792	299403
84792	303816
84802	88174
84802	100484
84802	100485
84802	106151
84802	137412
84809	87409
84809	121623
84815	146794
84815	154176
84815	155265
84815	157098
84815	187745
84815	248781
84815	293394
84843	259366
84847	252548
84878	117945
84911	89076
84911	141451
84911	153061
84914	148255
84920	143922
84920	206328
84920	271653
84920	284098
84920	285319
84920	288580
84920	288581
84920	288582
84920	316577
84921	90980
84921	118533
84921	140183
84921	142897
84921	210632
84921	228282
84921	276069
84921	310599
84921	380451
84921	393139
84921	401089
84922	88004
84922	95515
84922	304076
84922	345288
84932	107924
84932	206077
85002	124602
85002	140289
85019	98126
85019	120883
85019	121445
85019	180687
85019	180688
85019	180697
85019	180698
85019	231624
85019	231625
85038	175071
85038	202674
85056	109567
85066	95348
85066	97203
85066	177378
85066	226685
85066	310526
85066	349791
85066	357372
85072	155556
85080	98596
85080	147631
85083	97466
85083	107782
85083	136215
85083	140187
85085	123112
85085	153414
85085	179308
85085	263454
85109	97800
85111	208029
85111	219770
85111	235617
85111	273439
85111	305286
85126	87027
85126	87028
85126	93377
85126	123508
85126	195052
85128	85129
85128	87718
85128	106357
85128	114921
85128	137165
85128	137166
85128	204131
85128	217804
85128	217805
85128	227309
85128	227615
85128	227616
85128	227938
85128	230023
85128	342121
85128	342122
85129	88746
85129	101375
85129	102419
85129	103805
85129	122848
85129	199535
85129	221767
85129	221768
85129	309318
85129	313750
85129	353525
85133	99636
85133	138877
85133	267198
85141	116312
85153	97670
85153	104070
85153	170584
85156	105692
85156	115748
85156	123155
85156	133074
85182	129861
85182	218935
85182	218936
85182	223918
85182	223919
85201	109255
85203	201854
85248	233167
85248	305458
85253	86318
85253	100094
85253	107267
85253	151624
85253	174645
85253	264865
85253	292103
85253	391795
85253	409412
85253	418383
85265	89902
85265	117550
85265	123505
85287	90762
85287	125839
85287	153157
85287	157945
85287	160499
85287	179653
85287	196378
85287	259462
85287	279346
85287	314123
85345	106468
85345	111029
85345	115515
85345	116751
85345	126706
85345	127339
85345	137417
85345	144138
85345	144250
85345	163780
85345	166598
85345	178876
85345	200625
85345	211589
85345	223295
85345	225451
85345	238200
85345	238201
85345	238204
85345	238205
85345	238206
85345	261189
85345	261190
85345	276894
85345	277707
85345	371260
85346	92244
85346	194848
85346	196174
85351	100094
85351	153422
85351	169803
85351	323662
85351	323663
85351	323664
85370	96244
85402	95118
85402	148595
85402	180335
85402	191117
85402	288196
85402	293880
85402	296534
85402	307557
85421	140780
85421	184839
85421	324624
85433	163184
85433	171695
85433	188696
85433	194482
85448	89902
85448	97466
85451	99636
85451	104350
85451	128426
85451	135848
85451	242742
85459	205668
85459	248988
85459	250606
85459	354086
85460	103188
85460	109627
85460	110438
85460	119934
85460	119935
85460	120081
85460	130597
85460	145091
85460	181456
85460	196941
85460	248986
85460	248987
85460	316272
85460	319617
85460	392836
85478	171214
85478	285394
85526	149174
85537	131451
85537	170337
85537	181608
85537	190938
85537	274528
85537	299862
85549	88441
85549	94329
85549	105685
85549	155127
85549	202468
85549	236171
85610	85611
85610	96587
85651	112989
85651	132093
85651	142956
85676	127650
85676	172825
85676	175481
85676	235498
85676	238982
85676	246566
85676	279090
85676	279091
85676	306543
85676	307583
85676	307584
85676	311188
85676	311333
85676	311334
85809	120792
85856	112379
85856	208018
85856	332814
85871	112767
85871	127483
85871	129870
85871	183699
85871	238715
85871	360162
85876	111788
85876	112305
85876	112306
85876	113251
85876	116936
85876	123340
85876	126372
85892	130833
85892	141900
85892	145635
85892	158152
85892	178521
85892	211230
85892	219378
85892	219379
85892	225073
85892	225241
85892	248455
85892	266612
85892	301533
85892	301908
85892	306252
85892	306253
85892	311345
85892	314522
85892	316511
85892	320386
85892	320387
85892	320388
85892	333454
85892	333455
85892	338473
85892	375770
85906	87948
85906	160046
85906	214484
85906	214485
85955	86122
85955	86767
85955	88741
85955	91011
85955	97466
85955	125510
85955	155745
85955	166307
85955	177054
85955	183822
85955	263138
85962	95717
85962	97623
85981	85982
85981	85983
85981	112088
85981	112089
85981	112090
85981	124879
85981	128425
85981	128426
85981	161957
85981	161958
85981	161959
85981	161960
85981	161961
85981	161962
85981	164308
85981	164941
85981	165690
85981	182688
85981	182689
85981	182690
85981	182691
85981	182692
85981	182693
85981	189162
85981	205302
85981	205303
85981	214087
85981	254066
85981	256870
85981	256871
85981	256872
85981	256873
85981	256874
85981	287197
85981	287198
85981	287199
85981	287200
85981	287201
85981	287202
85981	287203
85981	287204
85981	287205
85981	287206
85981	287207
85981	312701
85981	320248
85981	320249
85981	320250
85981	320251
85981	320252
85981	360918
85981	368619
85982	85983
85983	86653
85983	108721
85983	196114
85983	196814
85983	219921
85983	220833
85983	220834
85983	220835
85983	238361
85983	243073
85983	246935
85983	275381
85983	289596
85989	114899
85989	163098
86021	93339
86021	137492
86021	164202
86040	94222
86040	106692
86040	235256
86040	320627
86049	97236
86065	162103
86065	257111
86067	89091
86067	103114
86067	164255
86067	205487
86091	97278
86091	128550
86094	270245
86094	320755
86122	94137
86122	97640
86127	112282
86127	112283
86178	269455
86180	120533
86180	166504
86180	176059
86180	186782
86180	219938
86180	220691
86180	262098
86180	262646
86180	328473
86184	112355
86190	112839
86190	112921
86190	120219
86190	129253
86190	130069
86199	106919
86209	135504
86209	168520
86209	180043
86209	180044
86224	162330
86225	220979
86247	97509
86247	99682
86247	118700
86247	119685
86247	130245
86247	132510
86247	205828
86247	241852
86247	322011
86250	96439
86272	86950
86272	112491
86272	205906
86272	288043
86294	107682
86294	129707
86294	146828
86294	157770
86294	157987
86294	205977
86307	94414
86314	90889
86314	231395
86318	100094
86318	107267
86318	133827
86318	159882
86318	165137
86318	187705
86318	189946
86318	189947
86318	208741
86318	208865
86318	208866
86318	208867
86318	212281
86318	212282
86318	214917
86318	214918
86318	216325
86318	216326
86318	216327
86318	216328
86318	216329
86318	216330
86318	219558
86318	220208
86318	222990
86318	233736
86318	234502
86318	252454
86318	253034
86318	253816
86318	260573
86318	260574
86318	260575
86318	260576
86318	261255
86318	261256
86318	263809
86318	264865
86318	266944
86318	292103
86318	292104
86318	292105
86318	292106
86318	295660
86318	295661
86318	329260
86318	351243
86318	355341
86318	359254
86318	359652
86318	391795
86318	409412
86318	411990
86320	162564
86320	173100
86320	283538
86324	122818
86324	178571
86362	146312
86362	150009
86381	97638
86381	97640
86381	129729
86381	131802
86381	134348
86381	146360
86381	175970
86381	207868
86381	263211
86385	112317
86385	112658
86385	112659
86385	128003
86385	140865
86385	140866
86385	143106
86385	171834
86385	171835
86385	181085
86442	96321
86442	129195
86442	236090
86442	312531
86456	86546
86456	97734
86456	117059
86456	131243
86456	149174
86456	159530
86456	159808
86456	162854
86456	162855
86456	176587
86456	207633
86456	233593
86456	238032
86456	267299
86456	296192
86456	328202
86456	363837
86494	89376
86494	120529
86504	92910
86504	106445
86504	112838
86504	127007
86504	312651
86505	146518
86505	151705
86505	251164
86507	94362
86507	114212
86507	154176
86507	399301
86514	162956
86514	162957
86519	155784
86532	98380
86532	108252
86532	112870
86532	112989
86532	114961
86532	144652
86532	176437
86532	183852
86532	226401
86532	231372
86532	397415
86532	397416
86532	397417
86546	90875
86546	100295
86546	103398
86546	114209
86546	116246
86546	129443
86546	158406
86546	159530
86546	162855
86546	163021
86546	178293
86546	183922
86546	231458
86546	246029
86546	252697
86546	284044
86546	286340
86546	289236
86546	289238
86546	297070
86546	319042
86546	363837
86547	94322
86547	145611
86547	217234
86550	92276
86550	180063
86550	226926
86550	289251
86551	97839
86551	217412
86558	97605
86558	111291
86558	155844
86558	199332
86558	274564
86571	90299
86571	103819
86572	107278
86572	122078
86572	183775
86572	363381
86582	160693
86582	184021
86582	305850
86582	364041
86582	364042
86588	102496
86588	105612
86600	131828
86613	103275
86636	89411
86636	91529
86636	94680
86636	115529
86636	122987
86636	168196
86636	184132
86636	191080
86653	108721
86653	220834
86653	238361
86653	243073
86653	280668
86653	289596
86653	289597
86653	298053
86653	298054
86653	326198
86653	326199
86676	100281
86676	124879
86676	129416
86676	289217
86687	283740
86687	400346
86702	121379
86702	161505
86702	202919
86702	230802
86706	97369
86706	112138
86706	146838
86706	181060
86706	225407
86714	178966
86714	184271
86714	189952
86714	259207
86714	259208
86720	101942
86720	148571
86720	155235
86720	179460
86720	187225
86720	207055
86720	227096
86720	237203
86720	283464
86763	112767
86763	198212
86763	288789
86763	288790
86763	288791
86767	92530
86767	105752
86767	106561
86767	109414
86767	116531
86767	135084
86767	166307
86772	149170
86772	163502
86772	207299
86772	232019
86792	94478
86792	98564
86796	94228
86796	98054
86796	129588
86796	139392
86796	163561
86796	184494
86796	184495
86796	184496
86796	235128
86796	259543
86796	300927
86796	323965
86800	192858
86800	309685
86811	129612
86815	123830
86815	141256
86815	258854
86815	300387
86819	153853
86819	179495
86822	108124
86822	113306
86822	115513
86822	121710
86822	122469
86832	101460
86832	118451
86832	209720
86832	274063
86832	324116
86864	99531
86865	163279
86865	187258
86865	199782
86865	254317
86865	259346
86899	121384
86899	149394
86899	166348
86899	270585
86899	381607
86900	231683
86900	255039
86900	262983
86911	124123
86911	225371
86912	290563
86915	113460
86915	113461
86915	116166
86915	168595
86940	86941
86940	165553
86941	112506
86941	124312
86941	129339
86941	165553
86941	182051
86941	198786
86941	206933
86944	109776
86944	113549
86944	151204
86944	151205
86944	350887
86984	158516
86984	163324
86984	184458
87026	106919
87026	110311
87026	148942
87026	176443
87026	216770
87026	216771
87026	278418
87026	311691
87026	343050
87027	87028
87027	89267
87027	93377
87027	104760
87027	125510
87027	132510
87027	133884
87027	144696
87027	145973
87027	166948
87028	93377
87028	143428
87028	260420
87047	100312
87047	100313
87047	107384
87047	130212
87047	146794
87047	233009
87064	114254
87064	129805
87064	131891
87064	141051
87064	147179
87064	159221
87064	164202
87064	199059
87064	252697
87075	366815
87089	97703
87089	137182
87089	137263
87089	160000
87089	162102
87089	171020
87089	185330
87094	106856
87094	108399
87094	143855
87094	162083
87094	197771
87109	94999
87109	113834
87109	113835
87109	126121
87117	107998
87118	93347
87118	94470
87118	96874
87118	98618
87118	100276
87118	182083
87118	200325
87118	205360
87118	205496
87118	239916
87118	270570
87118	396163
87120	230069
87169	159802
87169	343002
87204	231316
87204	231317
87215	161027
87226	87227
87226	159364
87227	141953
87245	91535
87245	109094
87245	212964
87292	87319
87292	109242
87292	116246
87292	130026
87319	89407
87319	97734
87319	123895
87319	144488
87319	162856
87319	225722
87333	101177
87333	102419
87333	120227
87333	151683
87333	151684
87333	191020
87333	194987
87333	206597
87333	208469
87333	233228
87333	336144
87350	87728
87350	166546
87350	219566
87360	138422
87360	250841
87363	96922
87363	98709
87363	102752
87363	111793
87363	114303
87363	121392
87363	129871
87363	129872
87363	208961
87363	208962
87363	208963
87363	230547
87363	326894
87363	326895
87366	100252
87366	105567
87366	114308
87366	121304
87366	160046
87366	164859
87366	164862
87366	164863
87366	168625
87366	172721
87366	176634
87366	183699
87366	192094
87366	208976
87366	214087
87366	233884
87366	261557
87366	275042
87366	301098
87366	326907
87366	326908
87366	338047
87378	173288
87378	180593
87378	189888
87378	192212
87378	246703
87378	350914
87409	90941
87409	114371
87409	118143
87409	148021
87409	148022
87409	150092
87409	153885
87409	155286
87409	170192
87409	170503
87409	180592
87409	191229
87409	191757
87409	213644
87409	267679
87409	269751
87409	366365
87420	118926
87420	233966
87420	311903
87442	139832
87442	146250
87442	239120
87457	100503
87461	97670
87461	165029
87520	114530
87520	172731
87520	233782
87520	356348
87526	292928
87533	130766
87539	166348
87539	215855
87539	242621
87584	138222
87584	338828
87586	92737
